587064,000000
568975,000000
556388,000000
546293,000000
537513,000000
531650,000000
528614,000000
527356,000000
523506,000000
515552,000000
507542,000000
502645,000000
501979,000000
504155,000000
504254,000000
501281,000000
500797,000000
508119,000000
523239,000000
548749,000000
585725,000000
633850,000000
687628,000000
731637,000000
746689,000000
726430,000000
677593,000000
615399,000000
557904,000000
512969,000000
481469,000000
458894,000000
442102,000000
431651,000000
427509,000000
427390,000000
428644,000000
428427,000000
426811,000000
422566,000000
416728,000000
411911,000000
410310,000000
411517,000000
414573,000000
418101,000000
422236,000000
425101,000000
424084,000000
421387,000000
419314,000000
417522,000000
417038,000000
417464,000000
417244,000000
416589,000000
416279,000000
416117,000000
416629,000000
417039,000000
420997,000000
427905,000000
435726,000000
444706,000000
455557,000000
468048,000000
478803,000000
489838,000000
506808,000000
533586,000000
571081,000000
622545,000000
693223,000000
779834,000000
874869,000000
967993,000000
1054678,000000
1136906,000000
1215259,000000
1273595,000000
1275640,000000
1188145,000000
1039388,000000
897888,000000
797273,000000
737146,000000
707745,000000
700463,000000
709020,000000
734583,000000
778397,000000
850676,000000
968349,000000
1149455,000000
1396727,000000
1662712,000000
1822628,000000
1763717,000000
1534306,000000
1280358,000000
1086659,000000
970199,000000
923010,000000
921462,000000
914999,000000
857409,000000
762532,000000
675758,000000
614750,000000
577120,000000
557557,000000
550496,000000
557270,000000
587149,000000
640288,000000
700872,000000
725842,000000
689109,000000
627363,000000
579162,000000
552535,000000
544710,000000
551324,000000
568552,000000
594526,000000
633516,000000
692541,000000
774362,000000
867949,000000
945453,000000
975572,000000
942917,000000
864181,000000
771123,000000
691422,000000
633856,000000
598199,000000
582895,000000
586042,000000
610694,000000
659356,000000
727490,000000
784436,000000
786506,000000
742189,000000
697024,000000
670251,000000
662235,000000
669014,000000
688078,000000
720406,000000
767038,000000
829367,000000
909989,000000
1013663,000000
1150998,000000
1341176,000000
1610315,000000
1993789,000000
2531000,000000
3223068,000000
3956095,000000
4438582,000000
4376942,000000
3820602,000000
3097671,000000
2455169,000000
1966454,000000
1613843,000000
1358890,000000
1172078,000000
1034428,000000
930243,000000
853765,000000
799012,000000
760539,000000
734643,000000
714731,000000
697824,000000
684385,000000
676684,000000
674312,000000
677126,000000
686764,000000
700667,000000
713679,000000
726785,000000
739776,000000
753755,000000
768384,000000
785287,000000
806699,000000
835712,000000
876441,000000
932535,000000
1010164,000000
1113031,000000
1239605,000000
1371556,000000
1476652,000000
1542620,000000
1598324,000000
1682263,000000
1814007,000000
2005481,000000
2276071,000000
2665891,000000
3245830,000000
4123241,000000
5415415,000000
7143514,000000
9011019,000000
10232250,000000
10050590,000000
8661364,000000
6955222,000000
5545563,000000
4575724,000000
3983414,000000
3671752,000000
3557663,000000
3609623,000000
3851972,000000
4301731,000000
4857498,000000
5232800,000000
5115030,000000
4526793,000000
3796523,000000
3184012,000000
2758900,000000
2458337,000000
2168160,000000
1868755,000000
1616466,000000
1426344,000000
1285156,000000
1176680,000000
1091267,000000
1024605,000000
974339,000000
938381,000000
915410,000000
903826,000000
903412,000000
911803,000000
929567,000000
958182,000000
1000677,000000
1062150,000000
1144797,000000
1248281,000000
1362853,000000
1467683,000000
1545587,000000
1608837,000000
1701317,000000
1876389,000000
2186015,000000
2668530,000000
3291411,000000
3823931,000000
3901364,000000
3517299,000000
3041067,000000
2716864,000000
2580100,000000
2591886,000000
2701013,000000
2858143,000000
3058649,000000
3375802,000000
3931822,000000
4845003,000000
6153368,000000
7663838,000000
8792898,000000
8878015,000000
7996763,000000
6918574,000000
6215794,000000
5940834,000000
5752007,000000
5274846,000000
4558158,000000
3863650,000000
3305832,000000
2913284,000000
2698013,000000
2652334,000000
2726827,000000
2798188,000000
2702602,000000
2414771,000000
2068400,000000
1770152,000000
1545701,000000
1383953,000000
1269440,000000
1188627,000000
1131804,000000
1094035,000000
1071441,000000
1061723,000000
1061792,000000
1067790,000000
1077563,000000
1096524,000000
1131411,000000
1194550,000000
1302051,000000
1481776,000000
1769513,000000
2184347,000000
2666013,000000
2983023,000000
2885520,000000
2476459,000000
2049865,000000
1738725,000000
1547950,000000
1450520,000000
1414486,000000
1398783,000000
1370072,000000
1325428,000000
1287376,000000
1273186,000000
1288621,000000
1333533,000000
1407515,000000
1523536,000000
1712473,000000
2012386,000000
2434912,000000
2882288,000000
3087225,000000
2884999,000000
2473539,000000
2085985,000000
1772938,000000
1521112,000000
1326419,000000
1185284,000000
1087414,000000
1020076,000000
973601,000000
940449,000000
913971,000000
891698,000000
870611,000000
854846,000000
850660,000000
860985,000000
885933,000000
924835,000000
972794,000000
1019659,000000
1061354,000000
1099865,000000
1145822,000000
1214504,000000
1329648,000000
1521152,000000
1828293,000000
2288240,000000
2890295,000000
3481444,000000
3739544,000000
3467194,000000
2873694,000000
2280616,000000
1821940,000000
1497479,000000
1271005,000000
1114428,000000
1006568,000000
932766,000000
882655,000000
850130,000000
833840,000000
829044,000000
832263,000000
839923,000000
846001,000000
845686,000000
837319,000000
821055,000000
800895,000000
781732,000000
762121,000000
743930,000000
727059,000000
713843,000000
706081,000000
704809,000000
709022,000000
718204,000000
734222,000000
755135,000000
778637,000000
802984,000000
831235,000000
867196,000000
914501,000000
976219,000000
1051958,000000
1143822,000000
1256431,000000
1400484,000000
1593933,000000
1867879,000000
2275916,000000
2898421,000000
3828334,000000
5102988,000000
6534355,000000
7591944,000000
7796877,000000
7151473,000000
5972931,000000
4691367,000000
3624853,000000
2851765,000000
2320740,000000
1964883,000000
1735230,000000
1597033,000000
1525864,000000
1497077,000000
1480118,000000
1448721,000000
1400160,000000
1349305,000000
1319140,000000
1328053,000000
1388331,000000
1510904,000000
1692713,000000
1908051,000000
2084440,000000
2131672,000000
2027648,000000
1843047,000000
1662346,000000
1528784,000000
1451158,000000
1429122,000000
1463502,000000
1559159,000000
1722757,000000
1938000,000000
2142514,000000
2235176,000000
2162581,000000
1988861,000000
1815085,000000
1693477,000000
1632373,000000
1627475,000000
1679080,000000
1792692,000000
1989464,000000
2310104,000000
2819218,000000
3588989,000000
4639216,000000
5782682,000000
6509429,000000
6394303,000000
5676989,000000
4877174,000000
4183813,000000
3554349,000000
2992391,000000
2554467,000000
2260683,000000
2097637,000000
2042555,000000
2071990,000000
2158502,000000
2277045,000000
2406493,000000
2516904,000000
2558848,000000
2495530,000000
2350312,000000
2194005,000000
2090610,000000
2078673,000000
2176325,000000
2385894,000000
2674521,000000
2946834,000000
3061005,000000
2940848,000000
2657394,000000
2346033,000000
2095333,000000
1934818,000000
1866079,000000
1890538,000000
2016402,000000
2253743,000000
2590921,000000
2947063,000000
3148847,000000
3045842,000000
2685823,000000
2253880,000000
1881029,000000
1602396,000000
1406613,000000
1272737,000000
1185249,000000
1133749,000000
1114014,000000
1126366,000000
1171754,000000
1256723,000000
1391766,000000
1596337,000000
1891505,000000
2277537,000000
2689910,000000
2973203,000000
2974018,000000
2714488,000000
2372046,000000
2089092,000000
1916346,000000
1852513,000000
1884590,000000
1999880,000000
2186640,000000
2426726,000000
2669887,000000
2813996,000000
2755560,000000
2482998,000000
2101764,000000
1730288,000000
1422685,000000
1186539,000000
1009107,000000
873910,000000
770722,000000
692129,000000
631069,000000
583745,000000
547025,000000
519424,000000
499047,000000
484595,000000
474514,000000
465960,000000
457772,000000
450614,000000
444195,000000
439048,000000
434784,000000
428397,000000
420676,000000
412002,000000
406234,000000
402800,000000
401336,000000
402429,000000
404571,000000
406801,000000
409583,000000
412980,000000
415848,000000
419931,000000
427640,000000
439861,000000
458687,000000
484955,000000
520474,000000
565607,000000
618198,000000
679821,000000
748004,000000
811114,000000
856036,000000
883110,000000
909793,000000
962456,000000
1063309,000000
1230681,000000
1472562,000000
1767369,000000
2040719,000000
2181663,000000
2124267,000000
1909180,000000
1643404,000000
1413448,000000
1252460,000000
1154036,000000
1095697,000000
1048820,000000
995972,000000
936805,000000
882750,000000
843058,000000
818448,000000
806557,000000
804169,000000
811131,000000
828684,000000
859833,000000
906188,000000
972862,000000
1064425,000000
1189539,000000
1362290,000000
1608014,000000
1970007,000000
2510964,000000
3301289,000000
4361118,000000
5530562,000000
6361234,000000
6380643,000000
5611295,000000
4532937,000000
3559702,000000
2831948,000000
2332688,000000
2007257,000000
1805530,000000
1684991,000000
1608340,000000
1549734,000000
1508746,000000
1503098,000000
1549952,000000
1661607,000000
1846295,000000
2111290,000000
2446296,000000
2792196,000000
3054476,000000
3184505,000000
3222360,000000
3210239,000000
3118543,000000
2896456,000000
2566768,000000
2216222,000000
1908117,000000
1659908,000000
1473294,000000
1343370,000000
1261121,000000
1211385,000000
1177036,000000
1151291,000000
1133343,000000
1121740,000000
1115070,000000
1118707,000000
1143734,000000
1199942,000000
1300856,000000
1462053,000000
1709331,000000
2084304,000000
2633372,000000
3376490,000000
4230809,000000
4965609,000000
5342408,000000
5382933,000000
5317050,000000
5231839,000000
4945322,000000
4314026,000000
3497631,000000
2750135,000000
2181384,000000
1781327,000000
1504066,000000
1313993,000000
1185267,000000
1103253,000000
1056125,000000
1037993,000000
1040166,000000
1058824,000000
1101477,000000
1179946,000000
1303014,000000
1473120,000000
1677440,000000
1859137,000000
1929776,000000
1831982,000000
1603564,000000
1340279,000000
1117176,000000
955699,000000
848426,000000
782089,000000
743952,000000
723641,000000
711600,000000
699996,000000
686077,000000
668259,000000
646425,000000
623929,000000
607157,000000
599839,000000
606853,000000
626634,000000
660679,000000
712615,000000
788584,000000
900091,000000
1066088,000000
1310185,000000
1649014,000000
2062933,000000
2446980,000000
2618344,000000
2461836,000000
2072918,000000
1644789,000000
1290178,000000
1032018,000000
852589,000000
728921,000000
642356,000000
577131,000000
523471,000000
475813,000000
431828,000000
393273,000000
361535,000000
335431,000000
314497,000000
298344,000000
284997,000000
274576,000000
267562,000000
261379,000000
256927,000000
254048,000000
252521,000000
252045,000000
252313,000000
252641,000000
251250,000000
248662,000000
245571,000000
242953,000000
240962,000000
240737,000000
241872,000000
243207,000000
245770,000000
248788,000000
252871,000000
258360,000000
265249,000000
272222,000000
278084,000000
280145,000000
278561,000000
274347,000000
269364,000000
265494,000000
262186,000000
259472,000000
258635,000000
258278,000000
256694,000000
252681,000000
245761,000000
238761,000000
234343,000000
233220,000000
232598,000000
233202,000000
232414,000000
229025,000000
224951,000000
219417,000000
213935,000000
209957,000000
207728,000000
207333,000000
207796,000000
209517,000000
212025,000000
214303,000000
217256,000000
219624,000000
221322,000000
222740,000000
224145,000000
227479,000000
233680,000000
241350,000000
248397,000000
255399,000000
262474,000000
270823,000000
276853,000000
275207,000000
268006,000000
264692,000000
265835,000000
270281,000000
278003,000000
287775,000000
296766,000000
301850,000000
301234,000000
295014,000000
284197,000000
271648,000000
260403,000000
252350,000000
246222,000000
244435,000000
245657,000000
249085,000000
252995,000000
256228,000000
258413,000000
260836,000000
263958,000000
266137,000000
268861,000000
269313,000000
268968,000000
266469,000000
262246,000000
256228,000000
249948,000000
244179,000000
238419,000000
234307,000000
230711,000000
227150,000000
225576,000000
225373,000000
226838,000000
229902,000000
233519,000000
236610,000000
238748,000000
238772,000000
237057,000000
234950,000000
232945,000000
231889,000000
231295,000000
230725,000000
231249,000000
232444,000000
234898,000000
239303,000000
245069,000000
250489,000000
255975,000000
259455,000000
260405,000000
259349,000000
256923,000000
254262,000000
250231,000000
246885,000000
244228,000000
240708,000000
239519,000000
238955,000000
238932,000000
238190,000000
238966,000000
241205,000000
243635,000000
245844,000000
248378,000000
251696,000000
255255,000000
259456,000000
264006,000000
269367,000000
274337,000000
278177,000000
281501,000000
285183,000000
288098,000000
290727,000000
292634,000000
294048,000000
295930,000000
296685,000000
298449,000000
301379,000000
304138,000000
306584,000000
308051,000000
306300,000000
303579,000000
300813,000000
298720,000000
296280,000000
294083,000000
291228,000000
287757,000000
282102,000000
275272,000000
268696,000000
262550,000000
258251,000000
255666,000000
255684,000000
255306,000000
256340,000000
259593,000000
262113,000000
263434,000000
264909,000000
267072,000000
268939,000000
271547,000000
275123,000000
278339,000000
280280,000000
281580,000000
282673,000000
285180,000000
